ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
EASTERN_QUICHE_RABINAL-90-1,http://asjp.clld.org/languages/EASTERN_QUICHE_RABINAL,90,EASTERN_QUICHE_RABINAL,saq,,
HUASTEC-90-1,http://asjp.clld.org/languages/HUASTEC,90,HUASTEC,8ak,,
ITZAJ-90-1,http://asjp.clld.org/languages/ITZAJ,90,ITZAJ,s3k,,
IXIL_CHAJUL-90-1,http://asjp.clld.org/languages/IXIL_CHAJUL,90,IXIL_CHAJUL,saq,,
JACALTEC-90-1,http://asjp.clld.org/languages/JACALTEC,90,JACALTEC,sax,,
JACALTECO_WESTERN-90-1,http://asjp.clld.org/languages/JACALTECO_WESTERN,90,JACALTECO_WESTERN,saq,,
KEKCHI-90-1,http://asjp.clld.org/languages/KEKCHI,90,KEKCHI,saq,,
LACANDON-90-1,http://asjp.clld.org/languages/LACANDON,90,LACANDON,s3k,,
MAM_NORTHERN-90-1,http://asjp.clld.org/languages/MAM_NORTHERN,90,MAM_NORTHERN,saq,,
MAYA_YUCATAN-90-1,http://asjp.clld.org/languages/MAYA_YUCATAN,90,MAYA_YUCATAN,sak,,
MOCHO-90-1,http://asjp.clld.org/languages/MOCHO,90,MOCHO,saq,,
MOPAN-90-1,http://asjp.clld.org/languages/MOPAN,90,MOPAN,s3k,,
MOPAN_SAN_LUIS_PETEN-90-1,http://asjp.clld.org/languages/MOPAN_SAN_LUIS_PETEN,90,MOPAN_SAN_LUIS_PETEN,sak,,
NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE-90-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,90,NORTHERN_CAKCHIQUEL_SAN_MARTIN_JILOTEPEQUE,saq,,
NORTHERN_CAKCHIQUEL_TECPAN-90-1,http://asjp.clld.org/languages/NORTHERN_CAKCHIQUEL_TECPAN,90,NORTHERN_CAKCHIQUEL_TECPAN,saq,,
NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN-90-1,http://asjp.clld.org/languages/NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,90,NORTHERN_MAM_SAN_ILDEFONSO_IXTAHUACAN,saq,,
POCOMAM_EASTERN-90-1,http://asjp.clld.org/languages/POCOMAM_EASTERN,90,POCOMAM_EASTERN,saq,,
POCOMAM_SAN_LUIS_JILOTEPEQUE-90-1,http://asjp.clld.org/languages/POCOMAM_SAN_LUIS_JILOTEPEQUE,90,POCOMAM_SAN_LUIS_JILOTEPEQUE,saq,,
POQOMCHI_WESTERN-90-1,http://asjp.clld.org/languages/POQOMCHI_WESTERN,90,POQOMCHI_WESTERN,saq,,
QANJOBAL_SANTA_EULALIA-90-1,http://asjp.clld.org/languages/QANJOBAL_SANTA_EULALIA,90,QANJOBAL_SANTA_EULALIA,saq,,
SACAPULTECO_SACAPULAS_CENTRO-90-1,http://asjp.clld.org/languages/SACAPULTECO_SACAPULAS_CENTRO,90,SACAPULTECO_SACAPULAS_CENTRO,saq,,
SIPAKAPENSE-90-1,http://asjp.clld.org/languages/SIPAKAPENSE,90,SIPAKAPENSE,saq,,
SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA-90-1,http://asjp.clld.org/languages/SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,90,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,saq,,
SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO-90-1,http://asjp.clld.org/languages/SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,90,SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,saq,,
TECO_TECTITAN-90-1,http://asjp.clld.org/languages/TECO_TECTITAN,90,TECO_TECTITAN,saq,,
TOJOLABAL-90-1,http://asjp.clld.org/languages/TOJOLABAL,90,TOJOLABAL,sak,,
TZELTAL_BACHAJON-90-1,http://asjp.clld.org/languages/TZELTAL_BACHAJON,90,TZELTAL_BACHAJON,sak,,
TZUTUJIL_SAN_JUAN_LA_LAGUNA-90-1,http://asjp.clld.org/languages/TZUTUJIL_SAN_JUAN_LA_LAGUNA,90,TZUTUJIL_SAN_JUAN_LA_LAGUNA,saq,,
TZUTUJIL_SANTIAGO_ATITLAN-90-1,http://asjp.clld.org/languages/TZUTUJIL_SANTIAGO_ATITLAN,90,TZUTUJIL_SANTIAGO_ATITLAN,saq,,
USPANTEKO-90-1,http://asjp.clld.org/languages/USPANTEKO,90,USPANTEKO,saq,,
WESTERN_CAKCHIQUEL_PATZUN-90-1,http://asjp.clld.org/languages/WESTERN_CAKCHIQUEL_PATZUN,90,WESTERN_CAKCHIQUEL_PATZUN,saq,,
WESTERN_KEKCHI_SAN_JUAN_CHAMELCO-90-1,http://asjp.clld.org/languages/WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,90,WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,saq,,
WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ-90-1,http://asjp.clld.org/languages/WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,90,WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,saq,,
WESTERN_QUICHE_MOMOSTENANGO-90-1,http://asjp.clld.org/languages/WESTERN_QUICHE_MOMOSTENANGO,90,WESTERN_QUICHE_MOMOSTENANGO,saq,,
WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN-90-1,http://asjp.clld.org/languages/WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,90,WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,saq,,
WESTERN_QUICHE_TOTONICAPAN-90-1,http://asjp.clld.org/languages/WESTERN_QUICHE_TOTONICAPAN,90,WESTERN_QUICHE_TOTONICAPAN,saq,,
ZINACANTAN_TZOTZIL-90-1,http://asjp.clld.org/languages/ZINACANTAN_TZOTZIL,90,ZINACANTAN_TZOTZIL,sak,,
JICAQUE-90-1,http://asjp.clld.org/languages/JICAQUE,90,JICAQUE,ph~e,,
IKA-90-1,http://asjp.clld.org/languages/IKA,90,IKA,bunsi kawa,,
RAMA-90-1,http://asjp.clld.org/languages/RAMA,90,RAMA,pluma,,
CATIO-90-1,http://asjp.clld.org/languages/CATIO,90,CATIO,th~oro,,
EMBERA_CHAMI-90-1,http://asjp.clld.org/languages/EMBERA_CHAMI,90,EMBERA_CHAMI,th~or,,
EMBERA_CHAMI-90-2,http://asjp.clld.org/languages/EMBERA_CHAMI,90,EMBERA_CHAMI,th~orroa,,
WOUNAAN-90-1,http://asjp.clld.org/languages/WOUNAAN,90,WOUNAAN,b3ph~3,,
PAEZ-90-1,http://asjp.clld.org/languages/PAEZ,90,PAEZ,Cihme,,
AWA_PIT-90-1,http://asjp.clld.org/languages/AWA_PIT,90,AWA_PIT,puCa,,
CAYAPA-90-1,http://asjp.clld.org/languages/CAYAPA,90,CAYAPA,fibaba,,
COLORADO-90-1,http://asjp.clld.org/languages/COLORADO,90,COLORADO,fi,,
GUAMBIANO-90-1,http://asjp.clld.org/languages/GUAMBIANO,90,GUAMBIANO,pul3,,
TOTORO-90-1,http://asjp.clld.org/languages/TOTORO,90,TOTORO,pol,,
SALIBA_COLUMBIA-90-1,http://asjp.clld.org/languages/SALIBA_COLUMBIA,90,SALIBA_COLUMBIA,dea,,
PUINAVE-90-1,http://asjp.clld.org/languages/PUINAVE,90,PUINAVE,b3k,,
BARASANO-90-1,http://asjp.clld.org/languages/BARASANO,90,BARASANO,boti,,
CUBEO-90-1,http://asjp.clld.org/languages/CUBEO,90,CUBEO,boro,,
KAKUA-90-1,http://asjp.clld.org/languages/KAKUA,90,KAKUA,bab,,
NUKAK-90-1,http://asjp.clld.org/languages/NUKAK,90,NUKAK,paCewa7,,
MIRANA-90-1,http://asjp.clld.org/languages/MIRANA,90,MIRANA,ch~3ch~3,,
MUINANE-90-1,http://asjp.clld.org/languages/MUINANE,90,MUINANE,sesene,,
HUITOTO_MINICA-90-1,http://asjp.clld.org/languages/HUITOTO_MINICA,90,HUITOTO_MINICA,u8e,,
HUITOTO_MURUI-90-1,http://asjp.clld.org/languages/HUITOTO_MURUI,90,HUITOTO_MURUI,userede,,
HUITOTO_MURUI-90-2,http://asjp.clld.org/languages/HUITOTO_MURUI,90,HUITOTO_MURUI,usegude,,
HUITOTO_NIPODE-90-1,http://asjp.clld.org/languages/HUITOTO_NIPODE,90,HUITOTO_NIPODE,ute,,
OCAINA-90-1,http://asjp.clld.org/languages/OCAINA,90,OCAINA,fura*5a,,
WARAO-90-1,http://asjp.clld.org/languages/WARAO,90,WARAO,hokera,,
SANUMA-90-1,http://asjp.clld.org/languages/SANUMA,90,SANUMA,ausi,,
AGUARUNA-90-1,http://asjp.clld.org/languages/AGUARUNA,90,AGUARUNA,puhuptin,,
AGUARUNA-90-2,http://asjp.clld.org/languages/AGUARUNA,90,AGUARUNA,pucu,,
QUECHUA_PASTAZA-90-1,http://asjp.clld.org/languages/QUECHUA_PASTAZA,90,QUECHUA_PASTAZA,yura,,
JUPDA-90-1,http://asjp.clld.org/languages/JUPDA,90,JUPDA,toho,,
NADEB-90-1,http://asjp.clld.org/languages/NADEB,90,NADEB,SE*5,,
AIKANA-90-1,http://asjp.clld.org/languages/AIKANA,90,AIKANA,arara,,
APURINA-90-1,http://asjp.clld.org/languages/APURINA,90,APURINA,kasero,,
RESIGARO-90-1,http://asjp.clld.org/languages/RESIGARO,90,RESIGARO,hepi7,,
HIXKARYANA-90-1,http://asjp.clld.org/languages/HIXKARYANA,90,HIXKARYANA,buk5e,,
GUARANI-90-1,http://asjp.clld.org/languages/GUARANI,90,GUARANI,moroti*,,
PARAKANA-90-1,http://asjp.clld.org/languages/PARAKANA,90,PARAKANA,CiN,,
URUBU_KAAPOR-90-1,http://asjp.clld.org/languages/URUBU_KAAPOR,90,URUBU_KAAPOR,ituw3r,,
BORORO-90-1,http://asjp.clld.org/languages/BORORO,90,BORORO,kigad3,,
APINAYE-90-1,http://asjp.clld.org/languages/APINAYE,90,APINAYE,aka,,
XAVANTE-90-1,http://asjp.clld.org/languages/XAVANTE,90,XAVANTE,i*7a,,
TRUMAI-90-1,http://asjp.clld.org/languages/TRUMAI,90,TRUMAI,tore,,
NAMBIKWARA-90-1,http://asjp.clld.org/languages/NAMBIKWARA,90,NAMBIKWARA,han,,
NAMBIKWARA-90-2,http://asjp.clld.org/languages/NAMBIKWARA,90,NAMBIKWARA,hannih,,
PIRAHA-90-1,http://asjp.clld.org/languages/PIRAHA,90,PIRAHA,kobiai,,
PAUMARI-90-1,http://asjp.clld.org/languages/PAUMARI,90,PAUMARI,vafori,,
PAUMARI-90-2,http://asjp.clld.org/languages/PAUMARI,90,PAUMARI,bokho,,
CAVINENA_1-90-1,http://asjp.clld.org/languages/CAVINENA_1,90,CAVINENA_1,paha,,
ESE_EJJA-90-1,http://asjp.clld.org/languages/ESE_EJJA,90,ESE_EJJA,oSe,,
TACANA-90-1,http://asjp.clld.org/languages/TACANA,90,TACANA,pasane,,
MOVIMA-90-1,http://asjp.clld.org/languages/MOVIMA,90,MOVIMA,tavoh,,
ABIPON-90-1,http://asjp.clld.org/languages/ABIPON,90,ABIPON,alag,,
KADIWEU-90-1,http://asjp.clld.org/languages/KADIWEU,90,KADIWEU,lapakegegi,,
MAPUDUNGUN-90-1,http://asjp.clld.org/languages/MAPUDUNGUN,90,MAPUDUNGUN,lig,,
MAPUDUNGUN-90-2,http://asjp.clld.org/languages/MAPUDUNGUN,90,MAPUDUNGUN,liu,,
