ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO-88-1,http://asjp.clld.org/languages/SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,88,SOUTHERN_MAM_SAN_JUAN_OSTUNCALCO,CaS,,
TECO_TECTITAN-88-1,http://asjp.clld.org/languages/TECO_TECTITAN,88,TECO_TECTITAN,TaS,,
TOJOLABAL-88-1,http://asjp.clld.org/languages/TOJOLABAL,88,TOJOLABAL,ya7aS,,
TZELTAL_BACHAJON-88-1,http://asjp.clld.org/languages/TZELTAL_BACHAJON,88,TZELTAL_BACHAJON,xaS,,
TZUTUJIL_SAN_JUAN_LA_LAGUNA-88-1,http://asjp.clld.org/languages/TZUTUJIL_SAN_JUAN_LA_LAGUNA,88,TZUTUJIL_SAN_JUAN_LA_LAGUNA,reS,,
TZUTUJIL_SANTIAGO_ATITLAN-88-1,http://asjp.clld.org/languages/TZUTUJIL_SANTIAGO_ATITLAN,88,TZUTUJIL_SANTIAGO_ATITLAN,raS,,
USPANTEKO-88-1,http://asjp.clld.org/languages/USPANTEKO,88,USPANTEKO,raS,,
WESTERN_CAKCHIQUEL_PATZUN-88-1,http://asjp.clld.org/languages/WESTERN_CAKCHIQUEL_PATZUN,88,WESTERN_CAKCHIQUEL_PATZUN,raS,,
WESTERN_KEKCHI_SAN_JUAN_CHAMELCO-88-1,http://asjp.clld.org/languages/WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,88,WESTERN_KEKCHI_SAN_JUAN_CHAMELCO,raS,,
WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ-88-1,http://asjp.clld.org/languages/WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,88,WESTERN_POCOMAM_SAN_CRISTOBAL_VERAPAZ,reS,,
WESTERN_QUICHE_MOMOSTENANGO-88-1,http://asjp.clld.org/languages/WESTERN_QUICHE_MOMOSTENANGO,88,WESTERN_QUICHE_MOMOSTENANGO,raS,,
WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN-88-1,http://asjp.clld.org/languages/WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,88,WESTERN_QUICHE_SANTA_CATARINA_IXTAHUACAN,raS,,
WESTERN_QUICHE_TOTONICAPAN-88-1,http://asjp.clld.org/languages/WESTERN_QUICHE_TOTONICAPAN,88,WESTERN_QUICHE_TOTONICAPAN,raS,,
ZINACANTAN_TZOTZIL-88-1,http://asjp.clld.org/languages/ZINACANTAN_TZOTZIL,88,ZINACANTAN_TZOTZIL,yoS,,
JICAQUE-88-1,http://asjp.clld.org/languages/JICAQUE,88,JICAQUE,ch~u,,
IKA-88-1,http://asjp.clld.org/languages/IKA,88,IKA,Cikiruru,,
RAMA-88-1,http://asjp.clld.org/languages/RAMA,88,RAMA,tukba,,
CATIO-88-1,http://asjp.clld.org/languages/CATIO,88,CATIO,ph~a*wara,,
EMBERA_CHAMI-88-1,http://asjp.clld.org/languages/EMBERA_CHAMI,88,EMBERA_CHAMI,ph~a*ra,,
EMBERA_CHAMI-88-2,http://asjp.clld.org/languages/EMBERA_CHAMI,88,EMBERA_CHAMI,ph~a*wara,,
WOUNAAN-88-1,http://asjp.clld.org/languages/WOUNAAN,88,WOUNAAN,ph~a*aura*a,,
PAEZ-88-1,http://asjp.clld.org/languages/PAEZ,88,PAEZ,ce*y,,
AWA_PIT-88-1,http://asjp.clld.org/languages/AWA_PIT,88,AWA_PIT,al,,
AWA_PIT-88-2,http://asjp.clld.org/languages/AWA_PIT,88,AWA_PIT,pitam,,
CAYAPA-88-1,http://asjp.clld.org/languages/CAYAPA,88,CAYAPA,luSkatata,,
COLORADO-88-1,http://asjp.clld.org/languages/COLORADO,88,COLORADO,losin,,
GUAMBIANO-88-1,http://asjp.clld.org/languages/GUAMBIANO,88,GUAMBIANO,pily~i,,
TOTORO-88-1,http://asjp.clld.org/languages/TOTORO,88,TOTORO,pily~i,,
SALIBA_COLUMBIA-88-1,http://asjp.clld.org/languages/SALIBA_COLUMBIA,88,SALIBA_COLUMBIA,5odi,,
PUINAVE-88-1,http://asjp.clld.org/languages/PUINAVE,88,PUINAVE,a*k,,
BARASANO-88-1,http://asjp.clld.org/languages/BARASANO,88,BARASANO,s3be,,
CUBEO-88-1,http://asjp.clld.org/languages/CUBEO,88,CUBEO,h3bedo,,
KAKUA-88-1,http://asjp.clld.org/languages/KAKUA,88,KAKUA,hay7,,
NUKAK-88-1,http://asjp.clld.org/languages/NUKAK,88,NUKAK,hE*le*,,
MIRANA-88-1,http://asjp.clld.org/languages/MIRANA,88,MIRANA,ahthy$uva,,
MUINANE-88-1,http://asjp.clld.org/languages/MUINANE,88,MUINANE,aty~3va,,
HUITOTO_MINICA-88-1,http://asjp.clld.org/languages/HUITOTO_MINICA,88,HUITOTO_MINICA,modo,,
HUITOTO_MURUI-88-1,http://asjp.clld.org/languages/HUITOTO_MURUI,88,HUITOTO_MURUI,mokorede,,
HUITOTO_NIPODE-88-1,http://asjp.clld.org/languages/HUITOTO_NIPODE,88,HUITOTO_NIPODE,moko,,
OCAINA-88-1,http://asjp.clld.org/languages/OCAINA,88,OCAINA,moxoso,,
OCAINA-88-2,http://asjp.clld.org/languages/OCAINA,88,OCAINA,hia7o,,
WARAO-88-1,http://asjp.clld.org/languages/WARAO,88,WARAO,hebura,,
AGUARUNA-88-1,http://asjp.clld.org/languages/AGUARUNA,88,AGUARUNA,dagan,,
AGUARUNA-88-2,http://asjp.clld.org/languages/AGUARUNA,88,AGUARUNA,samekbou,,
QUECHUA_PASTAZA-88-1,http://asjp.clld.org/languages/QUECHUA_PASTAZA,88,QUECHUA_PASTAZA,kily~u,,
JUPDA-88-1,http://asjp.clld.org/languages/JUPDA,88,JUPDA,po*po*h,,
NADEB-88-1,http://asjp.clld.org/languages/NADEB,88,NADEB,pEt,,
AIKANA-88-1,http://asjp.clld.org/languages/AIKANA,88,AIKANA,hiriri,,
APURINA-88-1,http://asjp.clld.org/languages/APURINA,88,APURINA,pose*taka,,
RESIGARO-88-1,http://asjp.clld.org/languages/RESIGARO,88,RESIGARO,ipogi7,,
HIXKARYANA-88-1,http://asjp.clld.org/languages/HIXKARYANA,88,HIXKARYANA,t3swaye,,
GUARANI-88-1,http://asjp.clld.org/languages/GUARANI,88,GUARANI,aky~,,
GUARANI-88-2,http://asjp.clld.org/languages/GUARANI,88,GUARANI,hovy~,,
PARAKANA-88-1,http://asjp.clld.org/languages/PARAKANA,88,PARAKANA,ak3r,,
URUBU_KAAPOR-88-1,http://asjp.clld.org/languages/URUBU_KAAPOR,88,URUBU_KAAPOR,how3,,
BORORO-88-1,http://asjp.clld.org/languages/BORORO,88,BORORO,kawor3,,
XAVANTE-88-1,http://asjp.clld.org/languages/XAVANTE,88,XAVANTE,i*7ucE,,
TRUMAI-88-1,http://asjp.clld.org/languages/TRUMAI,88,TRUMAI,ayu,,
NAMBIKWARA-88-1,http://asjp.clld.org/languages/NAMBIKWARA,88,NAMBIKWARA,satesaten,,
PIRAHA-88-1,http://asjp.clld.org/languages/PIRAHA,88,PIRAHA,ahoasai,,
PAUMARI-88-1,http://asjp.clld.org/languages/PAUMARI,88,PAUMARI,kori,,
CAVINENA_1-88-1,http://asjp.clld.org/languages/CAVINENA_1,88,CAVINENA_1,sawa,,
ESE_EJJA-88-1,http://asjp.clld.org/languages/ESE_EJJA,88,ESE_EJJA,cawa,,
TACANA-88-1,http://asjp.clld.org/languages/TACANA,88,TACANA,edawa,,
MOVIMA-88-1,http://asjp.clld.org/languages/MOVIMA,88,MOVIMA,nona,,
ABIPON-88-1,http://asjp.clld.org/languages/ABIPON,88,ABIPON,ikalk,,
ABIPON-88-2,http://asjp.clld.org/languages/ABIPON,88,ABIPON,pahe,,
KADIWEU-88-1,http://asjp.clld.org/languages/KADIWEU,88,KADIWEU,oqo,,
MAPUDUNGUN-88-1,http://asjp.clld.org/languages/MAPUDUNGUN,88,MAPUDUNGUN,kar3,,
