ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
EMBERA_CHAMI-45-1,http://asjp.clld.org/languages/EMBERA_CHAMI,45,EMBERA_CHAMI,ph~isi,,
WOUNAAN-45-1,http://asjp.clld.org/languages/WOUNAAN,45,WOUNAAN,h3gkh~e*u kh~usar,,
PAEZ-45-1,http://asjp.clld.org/languages/PAEZ,45,PAEZ,vy~yiy,,
AWA_PIT-45-1,http://asjp.clld.org/languages/AWA_PIT,45,AWA_PIT,Ckwil,,
CAYAPA-45-1,http://asjp.clld.org/languages/CAYAPA,45,CAYAPA,ty~aki,,
COLORADO-45-1,http://asjp.clld.org/languages/COLORADO,45,COLORADO,tewewe,,
COLORADO-45-2,http://asjp.clld.org/languages/COLORADO,45,COLORADO,Newewe,,
GUAMBIANO-45-1,http://asjp.clld.org/languages/GUAMBIANO,45,GUAMBIANO,c3k3l,,
TOTORO-45-1,http://asjp.clld.org/languages/TOTORO,45,TOTORO,c3g3l,,
TOTORO-45-2,http://asjp.clld.org/languages/TOTORO,45,TOTORO,c3kul,,
SALIBA_COLUMBIA-45-1,http://asjp.clld.org/languages/SALIBA_COLUMBIA,45,SALIBA_COLUMBIA,inexe*,,
PUINAVE-45-1,http://asjp.clld.org/languages/PUINAVE,45,PUINAVE,mo simso*,,
BARASANO-45-1,http://asjp.clld.org/languages/BARASANO,45,BARASANO,abogasero,,
CUBEO-45-1,http://asjp.clld.org/languages/CUBEO,45,CUBEO,k3owe,,
KAKUA-45-1,http://asjp.clld.org/languages/KAKUA,45,KAKUA,Coa,,
NUKAK-45-1,http://asjp.clld.org/languages/NUKAK,45,NUKAK,tei7n3i,,
MIRANA-45-1,http://asjp.clld.org/languages/MIRANA,45,MIRANA,ohch~3kw~a m37o,,
MUINANE-45-1,http://asjp.clld.org/languages/MUINANE,45,MUINANE,asi7usegaime7u,,
HUITOTO_MINICA-45-1,http://asjp.clld.org/languages/HUITOTO_MINICA,45,HUITOTO_MINICA,onobeko,,
HUITOTO_MURUI-45-1,http://asjp.clld.org/languages/HUITOTO_MURUI,45,HUITOTO_MURUI,onokobe,,
HUITOTO_NIPODE-45-1,http://asjp.clld.org/languages/HUITOTO_NIPODE,45,HUITOTO_NIPODE,onobeko,,
OCAINA-45-1,http://asjp.clld.org/languages/OCAINA,45,OCAINA,xaTo,,
WARAO-45-1,http://asjp.clld.org/languages/WARAO,45,WARAO,kahanobo,,
WARAO-45-2,http://asjp.clld.org/languages/WARAO,45,WARAO,mohusi,,
SANUMA-45-1,http://asjp.clld.org/languages/SANUMA,45,SANUMA,nas3,,
AGUARUNA-45-1,http://asjp.clld.org/languages/AGUARUNA,45,AGUARUNA,nanCik,,
QUECHUA_PASTAZA-45-1,http://asjp.clld.org/languages/QUECHUA_PASTAZA,45,QUECHUA_PASTAZA,Sily~u,,
JUPDA-45-1,http://asjp.clld.org/languages/JUPDA,45,JUPDA,"T""ib b""ok",,
NADEB-45-1,http://asjp.clld.org/languages/NADEB,45,NADEB,po*bog,,
AIKANA-45-1,http://asjp.clld.org/languages/AIKANA,45,AIKANA,irid3j,,
APURINA-45-1,http://asjp.clld.org/languages/APURINA,45,APURINA,saXata,,
RESIGARO-45-1,http://asjp.clld.org/languages/RESIGARO,45,RESIGARO,hitabi,,
HIXKARYANA-45-1,http://asjp.clld.org/languages/HIXKARYANA,45,HIXKARYANA,hroSo,,
GUARANI-45-1,http://asjp.clld.org/languages/GUARANI,45,GUARANI,py~ape*,,
GUARANI-45-2,http://asjp.clld.org/languages/GUARANI,45,GUARANI,py~sape*,,
PARAKANA-45-1,http://asjp.clld.org/languages/PARAKANA,45,PARAKANA,koape,,
URUBU_KAAPOR-45-1,http://asjp.clld.org/languages/URUBU_KAAPOR,45,URUBU_KAAPOR,poa*pe*,,
BORORO-45-1,http://asjp.clld.org/languages/BORORO,45,BORORO,inogw~i,,
APINAYE-45-1,http://asjp.clld.org/languages/APINAYE,45,APINAYE,kop,,
XAVANTE-45-1,http://asjp.clld.org/languages/XAVANTE,45,XAVANTE,ca7E,,
TRUMAI-45-1,http://asjp.clld.org/languages/TRUMAI,45,TRUMAI,pifi,,
NAMBIKWARA-45-1,http://asjp.clld.org/languages/NAMBIKWARA,45,NAMBIKWARA,hitala*ki,,
PIRAHA-45-1,http://asjp.clld.org/languages/PIRAHA,45,PIRAHA,opoi,,
PAUMARI-45-1,http://asjp.clld.org/languages/PAUMARI,45,PAUMARI,damai kanakodi,,
CAVINENA_1-45-1,http://asjp.clld.org/languages/CAVINENA_1,45,CAVINENA_1,emeSoro,,
TACANA-45-1,http://asjp.clld.org/languages/TACANA,45,TACANA,emetiji,,
MOVIMA-45-1,http://asjp.clld.org/languages/MOVIMA,45,MOVIMA,Corimpa,,
MOVIMA-45-2,http://asjp.clld.org/languages/MOVIMA,45,MOVIMA,Corimpoh,,
ABIPON-45-1,http://asjp.clld.org/languages/ABIPON,45,ABIPON,enaC,,
KADIWEU-45-1,http://asjp.clld.org/languages/KADIWEU,45,KADIWEU,naCapo,,
MAPUDUNGUN-45-1,http://asjp.clld.org/languages/MAPUDUNGUN,45,MAPUDUNGUN,namun,,
MAPUDUNGUN-45-2,http://asjp.clld.org/languages/MAPUDUNGUN,45,MAPUDUNGUN,n3pey3m,,
